,0,1,2,3,4,5,6,7,8,9
SHARPIN,-0.08442463971224765,0.29004677664905254,-0.20755849539822394,0.37180486604469415,-0.30360373690948295,-0.07821783444689266,-0.015969020119850682,-0.21185321255373546,0.11519112253564256,0.2231819918945585
KDM5B,0.14007805340638718,-0.20774172493087512,0.08868779796948162,0.1851194618433382,-0.6175981682939687,-0.09491222953399618,-0.2409949311879346,0.6661446923136276,-0.06548394629905456,0.13814254091696768
ATF7,-0.07186903501808643,0.46395674558900235,0.08504062139796269,0.21543859956699976,0.08470426327964502,-0.32214219787862763,-0.05789302146077624,0.0656868742957963,-0.09696010158674871,0.055039529267472125
PRPSAP1,-0.05860454318494375,-0.10610926068551162,-0.3632811571544385,0.4247572433341797,0.05285477478153509,0.1451526699523925,-0.23264471888038044,0.25988320894929184,0.0593225059360341,0.0890069635811859
GOLT1B,0.2624135289135852,-0.3056417486986923,-0.10318601380451728,0.20363838197793602,0.03317990362691488,-0.1748984848271546,-0.5834662920582483,-0.24443664687412495,-0.18556581217898993,0.24925574005197412
SLC11A2,0.08060716393043188,0.09116769122913089,0.16806074463513515,0.4186722502517631,0.1396096718198528,-0.054375753107903886,-0.09841578090406207,0.11752697373493516,-0.20023455454547606,-0.05380839671229595
HLA-DMA,0.28419996650359564,0.5921890804518526,0.6131192992639038,-0.18293739823841337,0.49379197235777517,0.1154973034377951,-0.05897858536822805,0.0441755262331864,-0.4821076180126069,0.4080064856647548
CREB3,-0.010762511553615402,0.07981737881335607,-0.02975705847704944,0.06481200051201197,0.10310003907746183,-0.3215984587090337,-0.2266018830977577,-0.0024209964693863387,-0.3050093215954977,0.32465024887643484
ZNF286A,0.7647703722547099,-0.35534307533005105,-0.28682667374842435,0.11107485485400494,0.14529689330052575,0.08246271194284917,-0.2170861361644685,0.5063054922336601,-0.23152553354027772,0.04261318994241749
ARNT,-0.013551972929105854,-0.1324308381909742,-0.2581338956545444,0.06696452235008635,-0.18118283552583117,-0.29768862882457514,-0.2937915722492322,0.45161949234202714,-0.21159168271682652,0.17248218425611292
MRPL44,0.267560754076626,0.06811431343100595,0.2088103359469751,0.4224647885284273,0.14665061690511194,-0.0205464960714795,-0.13973986748686465,-0.04228976852970292,-0.12268034070917881,0.10205627209081565
LUM,-0.7626204006238199,-0.09546515051613295,0.4472572515688747,-0.1323888811278993,0.5333743900672808,-0.7892505411967593,0.1338227223621865,0.304514885286515,-0.46484675787529395,-0.2761732804548685
MRPS14,0.07104311941800494,-0.12393254159155995,-0.28518591927212583,-0.0661456505830931,0.2141637931104811,-0.0646038987831133,-0.12215608167300934,0.38333972972671543,0.19184106548969526,0.3576838586400875
SEC24C,-0.19642859673880025,0.29228190701163803,-0.03671280957568971,0.3518971820744755,-0.3122197900000956,-0.06039901070365641,-0.2368640615571328,-0.006649167755207267,-0.14989244531315257,0.21855798352914238
ANXA8L2,-0.16661720225263965,0.5085621211896069,1.0505919663314696,0.2266617789258897,-0.04021758671329241,-0.2003008572109517,-0.4169667047148965,0.012420881646489806,0.8323522620810782,0.41006547727133486
PTPN1,-0.114286820159464,0.30417605696203864,0.079671239756077,0.3242738777076911,-0.1858400583612733,-0.2802963429464054,-0.2852960129525958,-0.1586334332746957,-0.037003618871607157,0.2458543373532783
ALDH3A1,-0.0956924077685477,-0.6140233003276386,-0.7172741167871782,0.33245501952432766,-0.239553526809857,0.4713329346205779,0.6261400476595653,1.0164340554713196,0.5760190930089314,-0.027225131972010454
PTRHD1,0.33292879069883047,0.06693772036344442,0.24278506252394194,0.15617788160466445,0.43491656754616126,-0.02395975816477685,0.030574034720409923,0.10591728212725922,0.05678362072678009,0.2945279688619361
TPRKB,0.08040642639232215,-0.26073144000624976,-0.31848250734120936,0.3557516878471352,0.3934982785838248,0.06066838075826689,-0.23764796514719247,-0.19305284977388884,0.35466609240529196,0.2191677418849671
CDK17,0.04296195525814284,-0.2170841563500014,-0.38335055526908945,0.17688471461175762,-0.23686250036769352,-0.09882425725211155,-0.2738349650528086,0.42041977330504454,-0.09891043875106587,-0.18011339272227833
SLC4A1AP,0.1414327165635781,-0.15787225210088973,-0.23210857794331127,0.2489519924012632,-0.18036445904199488,0.21343575310210458,-0.2917550817117792,0.08917559381570128,-0.008277611344202764,0.21156791892028332
TMEM98,-0.018616094961490262,-0.566966963049879,0.047996905948333196,0.5276761762944867,0.24195267595343495,-0.16894486380138068,0.14865507905214193,0.5463576000453716,-0.18848686025666433,0.011805690628268839
MBD4,0.32213932692223674,0.04717155331628538,-0.25527665855704473,0.17344747736205252,0.00935932470558951,0.1654786363736594,-0.3237380789015912,0.17997489681128542,-0.0741417984922796,0.26314763033452787
TLN1,-0.32788774234265905,0.5835993529512226,-0.2647599596867992,0.14809849091122523,0.10450070108606047,-0.4720898695992149,0.15670424568499247,-0.1330818363418251,-0.38642520395856733,-0.09147672046868667
DTD1,0.07472085474703893,0.06045347501223379,-0.3774751213024759,0.21537997719822888,0.0003825695581889032,-0.17339060062778752,-0.039471994898810606,0.21864754020783803,0.1539921629615515,0.5501373320975826
PHF11,0.16813872457009063,0.18780508389185724,0.01034093489539816,0.12171332022419797,-0.20303849976695032,-0.3520055812477033,-0.16867280894031006,0.11113530770823442,-0.1287363233789948,0.09953861774741465
UBE2K,-0.3764270573467945,0.14688282807618533,0.1434466826807679,0.4538542745127193,0.1577411700264014,-0.24787336951382855,-0.1245564704898657,0.07405085901511628,0.3655877155923233,0.05530037843378644
ZNF394,0.04769536541205051,0.04263135812022323,-0.03473288545260744,0.3703360356090132,-0.08069751860936636,0.10031172808774026,-0.23125387652519663,-0.016709116647118435,-0.09660146887936942,-0.2813465580642659
AASS,-0.07218611926996023,-0.24353165612098254,0.4080226098618068,0.2560189018393949,0.2891110347585567,-0.507239039334918,0.2373430996854234,0.9289537789969787,-0.15324037719000483,-0.21905283632674744
NR3C1,-0.44205012508545705,0.37873091855197055,-0.2896693207142619,0.17587783949592267,-0.13319552798753026,-0.09977900442497956,0.016409414159564845,0.12467151825034305,-0.0336627243784385,-0.1342879726954519
REEP4,-0.24146811900961912,0.11463382549505663,-0.03664203925635227,0.6162694214461828,-0.09869799489594526,0.19020353452819413,0.036661094280650404,0.5075201060484084,0.4961474522536997,0.24432862055114687
CRX,0.7580662179992964,0.0042520912321040525,-0.25634431331002144,-0.005703818648408537,0.0850429723638011,0.019985578491031372,-0.13472005812578478,0.19354962229436745,0.15655648306060785,-1.1108720800467557
UTP18,-0.05102373152558729,-0.12347069367860337,-0.06220999376555754,0.5919353876479103,0.42824658568677737,0.22973518848891297,0.0711182305271354,0.07606066182059021,0.1073582287301841,0.2957247787080112
TOLLIP,-0.1387386171817166,0.4195661728070222,0.33472699625220276,0.309606547918827,-0.0708352408518273,-0.07033619507323022,-0.1388456171369458,0.346997405746513,0.03523640031813344,0.34764994652086273
SDAD1,0.060152008223903194,-0.21956119773544935,-0.569881653217761,0.2507952434210895,-0.16819841743799102,0.15602335730868533,-0.21045430041620206,0.40502427350989667,0.21272208786820793,0.22272163198957246
GSTM1,0.20031685613952446,-0.6577712461599527,-1.1151678892851016,-0.07745676716149684,-0.6681983494476643,0.1984287554464228,0.1930749421659266,0.8783390861920829,0.2830616425514417,0.13435156793903974
RARRES3,0.04772449318507801,0.40847852055761374,0.32924087136327695,0.46390282838040253,0.2443222794681641,-0.14110371131566257,0.33945978050974895,-0.18823000182005417,-0.14429983865754661,-1.009255270533263e-05
SNRPA,0.14167746083639005,-0.03484099630571651,-0.28375221663273853,0.4918441579311502,0.32897372962623295,0.048489495158196214,0.17671536720572967,-0.05287635639665087,0.3030600255174793,0.3104350799559155
APEH,-0.2447454108698321,0.21115054226919316,0.08840216682636974,0.5351990069077243,0.17995144820064368,-0.2844277721324466,0.046855640144267977,0.030661145131335808,0.08186358034343494,0.3593136051368928
DSC2,0.2840215333650141,-0.08630131914687611,0.7008335778051379,0.4414725558509115,-0.8096470339054817,0.2151931782170825,-0.5615442612939254,0.3345023553211026,0.4188244582111495,0.48716215419424524
EMC1,0.0913603502249035,-0.025928951735099823,0.009927120588188317,0.4185503244973158,0.029319077928456953,-0.32134601015996306,-0.2632771422928498,-0.008714040899827587,-0.013497013252095744,0.2086458744462592
ZFAND1,0.06012206432144798,0.12516683461527073,-0.19389917842906376,0.40184478738612295,-0.003660491527879595,0.27031897062110016,-0.10588834665782204,0.10316354544701047,0.03743972471360559,0.19645984674281267
LSG1,0.6227080254686177,0.10771850866965432,-0.24002187919991005,0.3248130473817002,0.1087217142645821,0.3844827054116635,-0.1853421071699192,0.009617207530670205,-0.16042021680862528,0.26831233099403246
NKIRAS2,0.06426912128827082,0.09454905190825354,-0.15172428126034482,0.2395095417478572,-0.17623646847822572,0.014134904311645005,-0.29962741443690505,-0.007389039876413354,-0.06758069845711728,0.18027226227141527
MRPS30,0.4388969950113263,-0.30580513755456906,-0.04123181310681407,0.5170453981051649,0.09050447230969023,0.3631881614576957,-0.033768906781877016,0.022626445034894874,-0.12769362897525263,0.2448448766217824
CARS,0.15821969418920254,0.23277502498202393,-0.01608711268185021,0.42817304584243787,0.1727029655162624,0.07162615000743768,-0.12391480817823677,-0.02850234375160928,-0.05270660307745792,0.14876734653827728
ICMT,0.18842249020686394,0.3030867649974591,-0.09213766712556266,0.3687371968381409,0.23454620916674598,-0.241619954254546,-0.2599499654347369,-0.5321658718074145,-0.3154905145668929,0.30262660483373727
SPN,0.6765450374811556,0.16639231698742932,-0.357422296531959,0.01223682939573323,0.06908933111271581,0.10049733927764642,-0.12413928458722961,0.1852044646014133,0.003280643592342883,-1.1769720536018324
SSFA2,-0.1340825159522439,-0.45437775408276854,-0.49501302275370324,0.6417114876973806,-0.6579246479998392,0.014181004564447,-0.24766415954519141,0.2827706921781335,0.2104747122691273,-0.19070932248090025
CD320,-0.16105906617668536,-0.07338648760539085,-0.26448317595210563,0.33300322445766384,0.6212859627718851,-0.28137359354864855,0.0867139866126043,0.2197723525938251,0.27242713800721613,0.257885361511987
CDC5L,0.11564754314067732,-0.3449849796902011,-0.14045832714982207,0.18721205412701872,0.10077351691380892,0.12907798874554197,-0.34993972273590074,0.17613442174064442,-0.05395446007151123,0.10353179252130963
ELP2,-0.13634484238353548,0.27969817572785005,0.06905493648131066,0.31844218700988536,0.10248488123233002,-0.17361593097219324,-0.051881929920929014,0.33755912992172754,-0.13338556776253976,0.15233686735634958
LPIN1,0.3668626927780005,-0.14927163102416477,-0.2764726865053212,0.2055189170900248,0.07577128386405962,0.08175825989284982,-0.038604476400628314,0.28717122835541314,-0.36585892408607135,-0.10251209742117978
KIF18B,0.48976078123228795,0.0082883454775729,-0.5072699352705667,0.3230416082001118,0.3623242181952233,0.013702349868277286,-0.23266309533586157,-0.012161426221211677,0.3082590488533722,-0.4876293824089338
PHACTR2,-0.5093754408074253,0.3935036570378283,0.3212694252020921,-0.13141187579019445,0.5380607745668354,-0.5382956547945248,-0.3207480992446226,0.18292170955549916,-0.3953034539811245,-0.18833852307373045
LAS1L,0.13707677233231397,-0.2395391971754874,-0.1379665121810782,0.2674938588854093,0.1988585854763324,0.07953197147042093,-0.17026948101368547,0.21155548621003628,0.034530551426058084,0.47906684488185397
CRYBB2P1,0.15692974050391234,-0.006749143637485278,-0.3942971610373275,0.053608693572779316,0.012576016980035158,-0.27124900876853675,-0.05426123988130026,0.2751971640317779,0.2974582878901439,-0.16403556166992603
NUP62,0.21305265502376183,0.17700101310221306,-0.3328956491731981,0.41894987471784273,0.2821973875328194,-0.028090469448314233,-0.16286787163804392,-0.10599771024826826,0.24603277346495955,0.13839170720644348
CCDC109B,-0.3716002518701163,0.31875768730843784,0.24463081391693436,0.140597881030572,0.17074592401192057,-0.40406632306881823,-0.31854100104499744,-0.35401987097829646,0.24411096864495793,0.18158735564421163
LTBP4,-0.37442106966507144,0.45864566867153306,-0.26805871044501484,0.4631157003127706,-0.1857859875769438,-0.25574157142328224,0.5999454889318487,0.2897432522124588,-0.007810291796455727,-0.28662069360100784
ZMYM5,0.43105113176547777,-0.02132549957056227,-0.03146484958938654,0.1700502818120858,0.015348444047004093,0.07930190691210119,-0.2780646561581342,0.058901091972464285,-0.17845132329797292,-0.0922534896642803
ATF2,0.11760635592849615,-0.5039553610458564,-0.41431000896117,0.2445571508776419,-0.1968043542469473,-0.11380330462967353,-0.06584276287990398,0.7294022894540897,-0.13579983956581318,-0.0749337692067896
UBE2F,-0.05894542499779378,0.12456010258223921,-0.028987181045173446,0.291600143994564,-0.1955155273737409,-0.029023787390346965,-0.3908827073642027,-0.37005769635549235,-0.061092528862353924,0.31914555504787
NABP1,-0.2661061438229949,0.06746486036205464,0.6203658814822002,0.5862718371284557,-0.02536155846685992,-0.2419560071410266,-0.15084455695219515,0.23578227923390369,0.11465798041507048,-0.21699187385972946
DDX19B,0.047614744942059535,-0.25673578754002385,-0.33509071366141086,0.0370760153647187,-0.2604922495304088,-0.04097845386114704,-0.3325739660665643,0.3307269244967011,0.04555320918555114,0.1481737474249271
ATIC,0.08138581945579229,0.11080851877989424,-0.04982993413898506,0.5172597096998677,0.24585629620993862,-0.037561289861656855,0.21821538184686837,-0.18636410147704244,0.0737468567909983,0.5367729614973304
PISD,-0.14233156192108062,-0.20934974623348804,0.05966425664243095,0.5473581864817681,-0.10236086380023703,-0.0437861730179255,-0.27384654958612614,-0.028145607397606895,0.14659389983684068,0.03453129831435252
NMRAL1,0.045948279563932284,0.0666866629368095,-0.08788708428147585,0.18753006495699187,-0.15217313785804099,-0.08527417319488903,-0.09096135427092683,0.21995876226019326,0.2941871500356643,0.43313156575328304
CRYAB,-0.13679033218286124,0.0261195643788521,0.2281514157765668,0.004560476631365087,0.06210655666760744,0.04085364417279012,-0.47027038525871917,-0.25565479139572816,-0.42667405161688227,0.013573488635857221
GIGYF1,0.1847605909579454,0.10907722407735297,-0.06574600275744985,-0.010424225865127758,0.041173182422664135,-0.13664783363258368,-0.1543069988377319,0.3422378233039809,0.17644060367657594,-0.5361135308138777
DR1,-0.32149176098986404,0.10767969145556658,0.14023594243957177,0.2531634347865581,-0.06874111680500135,-0.20505939208364593,-0.327633837351175,-0.13493165501193846,-0.10239988462717518,0.27114805912726603
COL1A2,-0.396456342417818,-0.2611394063864882,-0.6555813993701708,-0.26866378511853906,0.10331624597027046,-1.00161420915438,0.09473875095160286,-0.6477491222266225,-0.8113163698463955,-0.4117343008703951
TFAP2C,0.32239430791257,-0.3295224333642126,0.2306855113433346,0.10011176307593113,-0.2953081241924985,0.12552285962080884,-0.3062039002372707,0.7695684694946255,0.6379867352930253,0.3484654574890519
TIMM17B,0.4209666742484598,0.19572659267262402,-0.0690401937146545,0.06205604172313153,0.2247508053332489,0.16623283832770094,-0.14429406506351952,0.06838611696730527,-0.15204016707079074,0.47183281916787495
PCM1,-0.1593998256262156,0.4088962041319659,-0.1540519406649645,0.19105190332822203,0.44528431661664514,-0.17084800467753103,0.07485531024856211,0.17562548748855,-0.1805504775525405,-0.15171936069904088
SULF2,0.1960245794088526,0.6651872711774236,0.020826590742690325,-0.10223636653369061,-0.3976541728888762,-0.5400979704134471,-0.3906082845037001,-0.19401267105710593,0.3617836359407108,0.19813752405340737
LAMA3,-0.34639305986986185,0.15778541337052354,0.8320091024560153,0.31415786624258335,0.056836457314586544,-0.612551022632934,-0.2155708731455844,0.34473798565788494,0.8427853611678289,0.15425665239434685
GIT2,0.1323479624199027,0.3055738225097885,-0.11400359304435949,0.15501028115762602,-0.05401766951982203,-0.18028000454089843,-0.08181260252812333,0.012686513473044206,-0.40704598185506663,-0.022621551825022145
RAC2,0.02630429774558908,0.11312032163213853,-0.04047728649186141,0.32471793294280515,-0.5839080023757353,-0.17803147179887177,-0.12871124464421482,-0.7158004753793995,0.17192732316818723,0.4044121792794879
TBK1,0.0942455837452106,-0.116555658421736,-0.34954214873430367,0.23441341369854043,-0.02179227946100136,0.03190367613947642,-0.27004355339832914,0.31905696068471134,-0.012207102379400758,-0.021709215889522314
ZCCHC17,-0.04328524188487676,0.03753003965937912,0.03609089191607342,0.29631888469100554,0.11503612724386701,-0.28747545528146734,-0.37150989593516653,-0.1803031721027776,0.07669509862005394,0.13478762779117195
CETN2,0.3604597051921029,-0.2594380134319443,0.03522298143122417,0.16778212313129587,0.006434680327947652,-0.3231088154526315,-0.2182103442682857,0.07466818853974788,-0.07630220313558075,0.34640871316637567
NIPSNAP1,0.5018014820338839,-0.4468661810316795,-0.3779854224235633,0.40249615695098684,-0.23591380051660052,0.2242305030958354,0.0644543940868223,0.4241802939461296,-0.06522968917811778,0.37656491272496284
FZD6,0.08490170273048964,0.30871214505703737,0.12566750888608436,0.6848054262270776,-0.20124561833839996,0.24402612357222384,-0.45925383412736376,0.1858882792327314,0.20517341216351426,0.1644714963378603
FBXW2,-0.07440736952484066,0.0685460776969771,-0.05456135387275742,0.34988312613380146,-0.09216064684551409,-0.07434367727782568,-0.20146398467510399,0.04412711236270292,0.08132041027674294,-0.016350550791339517
FAM76A,-0.08339328452588822,-0.08368464820219264,0.01722556541287159,0.12798050732408764,0.1523984050605612,-0.2532057455331336,-0.48310699601420865,-0.20856250148191074,0.06322409485955253,-0.11723510409365052
IRF3,0.18025460211801245,0.3042692382900057,-0.0454193901640591,0.37828052947909263,0.14002315350942474,-0.04307128933393266,-0.13663644028778774,-0.017660285765731438,0.048642637986762625,0.239262088690489
RNF216,0.03733324813188559,0.29941411649519484,-0.536893124087007,0.239053173342931,-0.12574058638102076,0.005290391075046937,-0.14858877888613142,0.01215322118193071,-0.10919034912115395,0.04886821459471609
MCM5,0.14936900272657694,-0.08764483495312067,-0.447891741470214,0.33580210626689744,0.5922463247131183,0.0200884047677851,0.05973608840591424,-0.14349991246828867,0.3408437371722718,0.47576474675000213
LOH12CR2,0.5560468151481904,0.01072885510686445,-0.2477085127695101,-0.09357144406583012,0.11730359549098933,0.07314835624598508,-0.15481324824978368,0.2679330321974423,0.14721757496249582,-0.7193349792388668
POLDIP3,0.16136670277119147,-0.03771495468337963,-0.22357904736024203,0.48060970916827656,-0.13439906331578455,0.043713941971319684,-0.03853334727018897,0.1816295164465374,-0.058719862948441184,0.22316407312223674
SHOC2,-0.5041498474681079,0.07423903931714104,-0.1280147344860357,0.20224159612801476,0.11968707981082873,-0.013285573690072702,-0.5531760363438856,0.06071493792299901,-0.09911625777705972,-0.12862693350897986
ABHD16A,0.2262630820458219,0.02517636412849229,-0.17666289056905757,0.13029268009224151,-0.11243604283902825,0.02132826868001903,-0.07762376716528369,0.22094265906652982,-0.29723879740173514,0.3252690012687776
PPP5C,-0.2390324988000493,0.05580837657924956,-0.3804903906406945,0.5188340117005623,0.16316858218095556,0.07440646283115063,0.0292910731442085,0.10369289950322425,-0.057839897465658534,0.24986783815670455
RNF125,0.5138827083873119,0.08544168715593015,-0.3098629951134467,0.010883467684510614,0.12376961843248652,-0.0565587010088807,-0.1224811817922078,0.11382637874494964,-0.059774441293075437,-1.1177522416132686
CORO2A,0.4238752923869771,-0.06160551816415942,-0.2543739857478646,0.21579909980816858,-0.196461362196104,0.26190789584954527,0.006635869745131154,0.41187706831555315,0.01030007268794584,0.19361215104073523
PSMG1,-0.40221130662054055,0.1733524298413075,0.45062440444911345,0.4357869436757161,0.29562859753194837,-0.31186593433954807,-0.1553801874901774,-0.3023288183489875,0.4442461662122836,0.2729690069108783
DIS3L,-0.01805210634606383,-0.041302557517408245,-0.5550115183310049,0.37523436933795734,0.1780598722092796,0.06840359599079755,0.044998192109549036,0.38683172465115956,0.09179097552797015,-0.012660087686758512
RAB21,0.074873658488529,-0.169243421586415,-0.12506451033262264,0.21127318895642988,-0.06091671746319613,0.15333867625965308,-0.3751234306914016,-0.11311339589531239,0.02352670243456833,-0.22543339774816212
EI24,-0.12497207357632557,0.4549929942944079,-0.09524310585346822,0.34864279466636955,0.2052537083011587,-0.3516288216539052,0.1477513566046127,0.2133489815621071,0.146681584136059,0.3894336415305898
FCF1,-0.04815765972176271,0.02280133862198549,-0.1779302188802341,-0.07182791313793237,0.10290480199740891,-0.13489553683471286,-0.4330791847613529,0.23870091050394585,0.29840816186358454,-0.057754673839719044
PARD6B,0.562694156745784,-0.5235457464637722,0.3784613579650572,0.5509023626044361,-0.23142174464549475,0.5174230915461525,-0.563673102635608,0.05397144808900557,-0.17007887894226126,-0.2904205331009957
VAMP5,-0.6789692538103482,0.2127346353026246,0.06506024116315955,-0.14000662690386267,0.1958247513818099,-0.512380841147717,-0.2972911348969936,-0.010561667320535139,-0.41372362164539156,-0.36336345748375315
LSM10,-0.04147170196455071,-0.03262940969978648,-0.5552006776495086,0.09727476808761087,-0.03217846721952247,0.08512167937241652,-0.27541536798992494,0.03566520318589382,0.20077471159252455,0.35211321050674305
CCNK,0.24309585164793762,0.17587910839664786,-0.23891324862146832,0.2095173708739769,-0.2984508377383541,-0.07551713371370322,-0.09497179633690024,-0.28527879244935916,0.11902672643190762,0.21625155287949172
C12orf44,0.020711963986961034,0.14850311789945453,0.08534972978420775,0.5943873085390171,0.08469672393552406,0.2522903768670712,-0.2867471294444153,-0.4313993579100113,-0.2413032619876497,0.05653406918863126
TOR3A,0.06554770054289752,-0.10484776694336301,-0.5445350816737168,0.37755210519612065,0.12081381062524982,0.1297106351593312,0.11157984754841546,0.28875613051169274,0.04143373132464666,0.2474535902903043
BRE,-0.0022179411674248307,-0.2355329583166911,-0.3167703151147801,0.26021657277494986,-0.14442579434527572,0.017648192644902534,-0.13730814499989646,0.2994724594345264,-0.21937604638490343,0.18615158974040977
HUWE1,0.4420117316299356,0.6640941492612359,-0.19895169594518092,0.09902252089585535,-0.09132811539658026,-0.14140867980304098,0.15809657860811685,0.18461420763043304,-0.22700245660100862,0.2584474383846688
AP1M1,-0.33670568172452453,0.3778548563680068,-0.07972996915984933,0.23432241388994374,0.14938142376938648,-0.39498541326812103,-0.19386974382113084,-0.05191641700992369,-0.2565914265708005,0.11462913270093365
WDR46,-0.025142065621289067,-0.03818380036178843,-0.052295024138367306,0.3323755078999188,0.30192658346161183,-0.030285726768752255,-0.22336903807820896,-0.07244795682078532,-0.029831884331453968,0.35514936257581486
ALKBH5,-0.19446370690369844,0.23561832089562149,-0.34799611865091334,0.3239237713491717,-0.1691879445719757,-0.10685421535751788,-0.03324667425743163,0.053425467372118264,-0.21622287929875794,0.2597997049595298
SUPT4H1,0.04701657673889019,0.0170245720818724,-0.07520250486501243,0.27517708192965784,0.1994862346007224,0.06976699785367024,-0.09034202232572644,-0.03567075205648268,-0.24030914675703646,0.301870859948725
CLPP,-0.25867071708781,0.4239326194555339,-0.1107936864891672,0.40313092643496884,0.29125447431715995,-0.04212125571508945,0.17420724736131868,0.04397317882507406,0.0026568618922183512,0.33688112942578163
RSRC1,0.3041925734216808,-0.012324002755109661,-0.4112989777153164,0.11703680551187398,0.25614005641567406,0.2129991309355541,-0.20312501443299644,0.17147320232998636,0.09775459304403802,0.15620548198018736
COL4A1,-0.0153671903613577,0.25170364888709096,-0.9433795980362741,-0.1909726492249397,0.21117474300991107,-0.8134305809307528,0.03008057040558311,-0.1801561113234063,-0.33911617423847673,-0.1983591149350638
KAT5,0.011898437288733021,0.02278495462810669,-0.007294005638290406,0.33581736745168306,0.1228880081627441,-0.14583229650230353,-0.2899462342317432,0.14674707097842998,0.0015151373603071974,0.14251495240415885
OAS2,0.2698598856877314,0.46206567562179174,0.4775443592896923,0.4147933842073516,-0.07339263742677696,-0.3757176988873743,-0.04684332016142541,-0.15962326886648381,0.01309853421644758,0.33856807231661645
PRKAA1,0.27252451267738714,-0.10033504365216614,-0.4990328114483268,0.12333479741608133,0.10744708380752306,0.16588558557289979,-0.21070136621907415,0.211836209176617,-0.3103198260426482,0.02770031542902214
CLEC2B,-0.03197320022243327,-0.0755006819336661,1.1786997746729728,0.20389543190615259,0.4730120864273313,-0.592015476872455,0.07982708203220332,0.35673676428893725,-0.131645388397168,0.10460314620714305
DSCR3,-0.14485948732018952,0.21146998997622268,-0.1344751102787441,0.2149757405750346,-0.005936652798261068,-0.04416772710552209,-0.26647101512127747,-0.08741617706799218,-0.09579179850593438,-0.00822348029697284
NAA15,0.22022149003392635,-0.028568948676526686,-0.09073237680090393,0.5385086416840912,0.36746616755024647,0.21043918124252517,-0.1661687022649218,-0.32745208591774794,-0.04509812078755024,0.2624534870436545
IRF7,0.36088909780529743,0.42909222348184123,0.30217815253009006,0.2835741961266292,-0.23728349827024212,-0.3016553471627968,-0.17964679477679618,-0.22754634641832425,-0.21370471226422535,0.182740107157453
SLC30A9,-0.17146983851558315,0.10314300582802696,-0.11445116321954765,0.22143389973434918,0.3010146889446902,-0.23286833145501296,-0.10751474799826928,0.32108658935818674,-0.03184747890631429,0.21734696024983743
KDELC2,0.041649112298970975,0.004331511999977618,-0.6408630033971554,0.061437829717294466,0.1658878694985196,-0.5774079003985628,-0.005351879765759638,0.05807921083164374,-0.11623985576766985,-0.2675832811548785
SIK1,-0.3734537185529018,0.30816316875980515,0.6345494748345487,0.3987024623077392,-0.11626067655259067,-0.006311490932345221,-0.45040492667568527,-0.2628260414784276,-0.1595509248234793,-0.36602192188530225
PHF5A,0.049654123777081706,-0.13190564378701047,-0.47268700571099986,0.4953582146060881,0.0899902662236012,0.19684346037861908,0.09445034470990545,-0.2316150048105485,0.025397210029509208,0.4004276610227321
IFI44,0.3050247302444332,0.17259649074783764,0.2959472029418669,0.2617728635122191,-0.2361480487965455,-0.6121840135325876,-0.07887044751157914,-0.3456449154841642,0.018917998118077692,0.3208793439586304
ARID5A,-0.20178886874146323,0.17260118487230253,-0.35936212690468183,0.0366366529712011,0.18619810845339244,-0.15216173744141412,-0.16011497544454467,-0.26549905965511733,-0.6487440995059162,-0.23372335748194237
WHSC1L1,0.5687521474351301,0.1052993480426976,-0.04128365953626905,0.32552260651594966,0.22354655985780592,0.32419812580709784,0.15648653371032484,0.40227334369059964,-0.4927947366743495,-0.042853835689994166
DAPK3,-0.4354745879529914,0.177283664849153,0.2895831898157999,0.2995580338423074,0.09077740946392836,-0.5351541543809994,-0.07375633564813566,0.13264271563285115,-0.23274771343882805,-0.014238905470886763
SCAMP4,-0.12820121803688075,0.36597225199498484,-0.12167629667750525,0.28271422718727457,-0.11969995551904436,-0.1947213784353494,-0.020339080007809505,0.115478598684441,-0.04737669213078266,-0.25890803822385033
LOC100506385,0.2761153029696434,0.3415318781402225,-0.033777337798707716,-0.15577410071199804,0.14418113034834443,-0.2878197204218092,0.018362753726602614,0.36471563315931393,0.31167997194719715,-0.28415922057174436
METTL23,-0.06680975628453734,0.1071928517683795,-0.16249715286141855,0.40617849059058697,0.05874394087939564,0.09817493012909866,0.1260143589717218,0.11212792355921129,-0.09693091832307475,0.2639255370064257
PMM2,0.04438519753773578,0.2106168824802656,-0.007236095426762229,0.19698747466630187,0.054243035425866816,-0.16663350962147477,-0.2899863550822097,-0.11120047834794991,0.2498385297243368,0.35190131657679363
HAUS3,0.18650614783495806,0.14757401231728204,-0.24969981268396865,0.21001338186652216,0.1550073871637249,-0.002092197257661632,-0.19300778726614534,0.017364313743181748,0.21369675191288545,-0.38173880150071676
NT5C2,-0.21344605831747235,0.2796604059782989,-0.051683553754596205,0.3533541969931158,-0.048363664757301986,-0.08316889697029953,-0.2724838415316311,-0.056918424722262696,-0.05103985215253848,-0.06836393606811794
PCBD2,0.1088273856440582,0.23385086400181754,-0.2786418617053821,0.19084010520948677,0.20343977574651223,0.2578592964946973,-0.1379058166926934,0.1017180709727506,0.10984059214467543,-0.34796717997194526
DBNDD2,-0.14882110808432583,0.3088835350931224,-0.2494100231277156,0.2949596058190456,-0.1056692462183806,0.1579705561785876,-0.35814429702889666,-0.49164277880068363,-0.20890302695732366,0.04637960578786742
